Step,AgentID,Wealth,Rank
5,157,-31541.236202533008,170
5,158,-31632.5384176703,146
5,159,-31890.15682868501,105
5,160,-31575.473432692153,161
5,161,-31305.778909823708,190
5,162,-31646.887764637988,144
5,163,-31652.078609648288,141
5,164,-31076.829351928594,199
5,165,-31559.593136977233,164
5,166,-31720.278169365367,125
5,167,-31755.746198312634,121
5,168,-31614.442549491225,152
5,169,-31802.676286793056,115
5,170,-31516.64188419754,172
5,171,-31650.914516992027,143
5,172,-31581.949845067593,159
5,173,-31595.419573374675,156
5,174,-31528.872191277216,171
5,175,-31896.68215377074,104
5,176,-32014.726096991824,100
5,177,-31547.94225021295,168
5,178,-31704.302058997917,128
5,179,-31863.701646103425,109
5,180,-31609.98535335196,154
5,181,-31807.63625947008,110
5,182,-31511.61728722257,173
5,183,-31555.98969616265,166
5,184,-31189.358839727643,197
5,185,-31354.600021585138,184
5,186,-31193.320245113686,196
5,187,-31230.884304745672,193
5,188,-31564.236554812396,163
5,189,-31623.11300758494,148
5,190,-31296.81681412792,191
5,191,-31728.381586980842,122
5,192,-31321.788044574234,188
5,193,-31665.750864486545,137
5,194,-31641.303943248233,145
5,195,-31720.566689511714,124
5,196,-31920.042151989943,103
5,197,-31579.116119191778,160
5,198,-31768.53775778046,118
5,199,-31678.16844083162,133
5,200,-24830.630234440556,262
5,201,-24899.947749514424,239
5,202,-24891.436608112104,243
5,203,-24911.365710236387,233
5,204,-25083.974415006818,208
5,205,-24827.466478220158,265
5,206,-24933.3858334585,229
5,207,-24832.18495209833,261
5,208,-24690.12096067168,290
5,209,-24829.705135725926,264
5,210,-24436.965011016568,299
5,211,-24810.985175643007,271
5,212,-24983.501958324832,224
5,213,-24825.337338425557,267
5,214,-25029.306740294487,218
5,215,-24827.03127645332,266
5,216,-24841.901864678126,258
5,217,-24651.144038298648,293
5,218,-24739.266783026756,284
5,219,-24723.594336359547,286
5,220,-24908.90122365162,234
5,221,-24819.846381268988,268
5,222,-24874.580308884186,247
5,223,-24724.520993361744,285
5,224,-24879.34223900836,245
5,225,-25285.48027777677,202
5,226,-24937.682411471735,228
5,227,-24902.116612649996,237
5,228,-25028.70570713052,219
5,229,-24606.87708020785,296
5,230,-25021.484503063093,220
5,231,-24916.382950498064,231
5,232,-24884.461437073223,244
5,233,-24863.572116840474,252
5,234,-24764.55363170612,280
5,235,-25321.942652813144,201
5,236,-24666.320677638185,291
5,237,-24863.852449084432,251
5,238,-25039.150346552422,217
5,239,-24617.366292047238,295
5,240,-25052.064040364123,213
5,241,-25140.205441347574,205
5,242,-25176.335707935796,204
5,243,-24951.267522965707,226
5,244,-24876.452222004446,246
5,245,-24988.99094946228,222
5,246,-24848.55757584591,257
5,247,-24769.121631896003,278
5,248,-25043.64044480964,215
5,249,-24712.26701937263,288
5,250,-25256.81794367625,203
5,251,-24862.450399644647,254
5,252,-24915.682468576724,232
5,253,-25124.05399099533,206
5,254,-24785.56845024496,276
5,255,-24948.80921553088,227
5,256,-24801.7704826448,273
5,257,-24866.822207942914,250
5,258,-25059.37358217337,211
5,259,-24924.37515148489,230
5,260,-24893.049753945434,242
5,261,-24908.70383437284,235
5,262,-24788.72649794315,275
5,263,-25107.41292773511,207
5,264,-25056.12542295852,212
5,265,-25395.257802463253,200
5,266,-24897.546324520576,241
5,267,-25067.61278537094,210
5,268,-24867.07860722988,249
5,269,-24556.575546482116,298
5,270,-24969.372404074064,225
5,271,-24986.27057381388,223
5,272,-24897.60128735685,240
5,273,-24832.344930034404,260
5,274,-24719.55612951083,287
5,275,-24700.363850376958,289
5,276,-24814.493590202597,270
5,277,-24755.144768529874,281
5,278,-24653.460732708623,292
5,279,-24777.176223369046,277
5,280,-24856.80345853685,256
5,281,-24802.37450525594,272
5,282,-24830.021117975386,263
5,283,-24996.22136870279,221
5,284,-24860.714134793532,255
5,285,-24800.002598942374,274
5,286,-24750.771537205528,283
5,287,-24768.05462344678,279
5,288,-24872.71402741143,248
5,289,-24594.342686650976,297
5,290,-24900.231512540962,238
5,291,-24617.873914227566,294
5,292,-24753.808855432177,282
5,293,-25039.974922883088,216
5,294,-25071.130052259352,209
5,295,-25052.060049273336,214
5,296,-24837.65799315627,259
5,297,-24819.15876489005,269
5,298,-24903.63042355129,236
5,299,-24863.524150314668,253
5,300,-20692.749510080164,353
5,301,-20662.367795817598,368
5,302,-20750.39520798199,339
5,303,-20521.460584456992,390
5,304,-20739.562364598572,341
5,305,-20832.850006984307,321
5,306,-20806.13895085252,328
5,307,-20768.17216986272,335
5,308,-20852.81129962418,315
5,309,-20669.230919867536,365
5,310,-20692.084097688963,354
5,311,-20686.55725641775,357
5,312,-20727.148024132755,345
5,313,-20684.076486350335,359
5,314,-20517.460754895095,392
5,315,-20969.309976246783,304
5,316,-20680.92914716439,361
5,317,-21004.60759480115,303
5,318,-20759.762894988893,336
5,319,-20717.802932927392,347
5,320,-20632.72042686309,375
5,321,-20902.008944499932,309
5,322,-20842.346037527317,318
5,323,-20643.44288333674,374
5,324,-20783.968110787948,333
5,325,-20602.78393169329,379
5,326,-20645.988337986342,373
5,327,-20712.670702314656,350
5,328,-20702.905216881885,352
5,329,-20717.22645223132,348
5,330,-20746.903428573594,340
5,331,-20796.623679149085,330
5,332,-20732.658829153952,344
5,333,-20535.647248052243,405
5,334,-20591.06236083216,383
5,335,-20681.706819198036,360
5,336,-20829.05260112657,323
5,337,-21064.048556289832,301
5,338,-20536.1272195679,404
5,339,-20679.261885808268,362
5,340,-20938.2241025326,306
5,341,-20602.709759298607,380
5,342,-20653.046586023498,372
5,343,-20656.483814218514,371
5,344,-20615.17524471294,378
5,345,-20520.859691017984,391
5,346,-20736.206892789432,342
5,347,-20572.595524515928,387
5,348,-21085.27028739606,300
5,349,-21024.621611239145,302
5,350,-20851.1986581932,316
5,351,-20665.625491223203,366
5,352,-20908.760272095828,308
5,353,-20799.145847529147,329
5,354,-20809.904416167756,326
5,355,-20543.14091742439,400
5,356,-20663.707354283957,367
5,357,-20573.516746967285,386
5,358,-20869.50609009125,312
5,359,-20692.082752427537,355
5,360,-20844.209542029075,317
5,361,-20926.247876032216,307
5,362,-20601.657165549557,382
5,363,-20841.089650665188,319
5,364,-20684.44804137562,358
5,365,-20853.679730775362,314
5,366,-20834.920847995818,320
5,367,-20830.604830888697,322
5,368,-20950.548435931927,305
5,369,-20704.783673474718,351
5,370,-20497.857205251832,397
5,371,-20501.271966159224,394
5,372,-20792.634407662314,331
5,373,-20718.306676317254,346
5,374,-20691.890437274593,356
5,375,-20812.48016758379,325
5,376,-20824.200274373656,324
5,377,-20676.458182196657,364
5,378,-20789.861641387375,332
5,379,-20895.41385509114,310
5,380,-20588.08452437588,384
5,381,-20864.61731837997,313
5,382,-20716.31281590296,349
5,383,-20566.863060813586,388
5,384,-20510.76475834002,393
5,385,-20581.42042547846,385
5,386,-20620.767455663572,377
5,387,-20627.084856111218,376
5,388,-20755.839310679647,337
5,389,-20662.059842417744,369
5,390,-20678.966103446543,363
5,391,-20602.546943905098,381
5,392,-20498.24531721921,396
5,393,-20809.450334087574,327
5,394,-20566.098943242567,389
5,395,-20660.162677058488,370
5,396,-20733.371786093467,343
5,397,-20754.29519954979,338
5,398,-20881.1367855486,311
5,399,-20775.716556082712,334
5,400,-20282.284333095264,455
5,401,-20528.249556093928,406
5,402,-20208.142197099318,469
5,403,-20387.4961066171,426
5,404,-20140.258929009688,482
5,405,-20125.958056159085,485
5,406,-20436.42643615601,419
5,407,-20151.748799653284,481
5,408,-20169.0562861509,478
5,409,-20367.80361868842,428
5,410,-20462.009231244043,416
5,411,-20165.635466638887,479
5,412,-20123.41255426001,486
5,413,-20249.889313339478,463
5,414,-20066.34057821339,492
5,415,-20339.247045279953,438
5,416,-20139.256031589735,483
5,417,-20305.134878865807,447
5,418,-20539.971384222776,402
5,419,-20290.893878967978,452
5,420,-20193.53360122467,473
5,421,-20281.81464171845,456
5,422,-20108.039482696415,488
5,423,-20174.115682936328,475
5,424,-20319.566114206496,440
5,425,-20159.02806099444,480
5,426,-20500.704795313686,411
5,427,-20314.733523678493,443
5,428,-20303.863963890748,449
5,429,-20300.823441765475,450
5,430,-20260.916563304956,461
5,431,-20292.09094072017,451
5,432,-20012.455295208638,499
5,433,-20369.13749630431,427
5,434,-20348.140577594506,434
5,435,-20257.51253684791,462
5,436,-20460.00197127876,417
5,437,-20198.617703494958,472
5,438,-20288.55541800363,454
5,439,-20290.206391938278,453
5,440,-20523.85238021593,408
5,441,-20204.193718730305,470
5,442,-20138.089260750683,484
5,443,-20173.478600845257,476
5,444,-20363.647624835565,429
5,445,-20473.347504149177,413
5,446,-20313.37763507653,445
5,447,-20263.27752131564,460
5,448,-20220.768788810936,468
5,449,-20203.571268979395,471
5,450,-20346.533569687355,436
5,451,-20512.42895804665,409
5,452,-20491.60714131106,399
5,453,-20314.020563067006,444
5,454,-20388.598421830942,425
5,455,-20359.21467109508,431
5,456,-20268.47849659226,459
5,457,-20353.182981490376,432
5,458,-20304.235028603147,448
5,459,-20334.687092248198,439
5,460,-20223.99143523955,466
5,461,-20225.428807180007,464
5,462,-20403.132155605683,422
5,463,-20463.33312708199,415
5,464,-20500.2731488225,395
5,465,-20111.8138196691,487
5,466,-20272.669621263176,457
5,467,-20397.046598410267,424
5,468,-20312.4450809363,446
5,469,-20361.153677000224,430
5,470,-20429.856413359204,421
5,471,-20221.844474065885,467
5,472,-20078.177369628465,491
5,473,-20092.641621544917,489
5,474,-20269.460467859837,458
5,475,-20478.228417414364,412
5,476,-20022.8248290417,497
5,477,-20039.208359524855,496
5,478,-20502.212639230584,410
5,479,-20225.0911169089,465
5,480,-20345.272708578817,437
5,481,-20495.026340048946,398
5,482,-20046.055621527463,495
5,483,-20346.666904638656,435
5,484,-20398.553172522752,423
5,485,-20059.29012824552,493
5,486,-20018.73217762693,498
5,487,-20048.931540449747,494
5,488,-20463.726524130776,414
5,489,-20317.091926066983,442
5,490,-20541.249334924472,401
5,491,-20172.74552175537,477
5,492,-20537.24226588982,403
5,493,-20350.68808854793,433
5,494,-20434.568358897075,420
5,495,-20180.24866223023,474
5,496,-20453.5815723693,418
5,497,-20085.167673754368,490
5,498,-20526.664914211087,407
5,499,-20318.23665943601,441
5,500,-18226.390739667393,599
5,501,-18540.57395663245,575
5,502,-18621.681618863273,551
5,503,-18762.132294423925,519
5,504,-18690.999314097764,534
5,505,-18478.763113546087,581
5,506,-18699.136871698596,533
5,507,-18506.98488608509,577
5,508,-18620.55969959202,552
5,509,-18623.297544841465,549
5,510,-18801.96665210111,510
5,511,-18366.713567668765,592
5,512,-18643.905974655052,544
5,513,-18235.607353544587,598
5,514,-18551.62331310785,572
5,515,-18707.242561401687,530
5,516,-18630.027398519742,547
5,517,-18481.168421595983,580
5,518,-18346.399271676823,594
5,519,-18610.027009552177,555
5,520,-18625.076783891804,548
5,521,-18679.26049569766,536
5,522,-18573.739347559866,561
5,523,-18267.59902744181,597
5,524,-18564.182875418424,564
5,525,-18805.960788267617,508
5,526,-18563.137011273247,565
5,527,-18777.386221984518,515
5,528,-18599.635171610877,558
5,529,-18700.27803930544,532
5,530,-18707.814209437034,529
5,531,-18463.177444048295,582
5,532,-18875.694407636314,502
5,533,-18678.1717740724,537
5,534,-18768.618061336903,517
5,535,-18866.11823017735,503
5,536,-18646.461067501776,542
5,537,-18409.258003390783,591
5,538,-18439.00118069737,586
5,539,-18725.18729812603,525
5,540,-18806.988025616032,507
5,541,-18652.284135575155,540
5,542,-18714.00873051214,527
5,543,-18593.27094385852,559
5,544,-18410.090096963264,590
5,545,-18543.049363480484,574
5,546,-18777.012677434497,516
5,547,-18766.673918668137,518
5,548,-18440.048569749033,585
5,549,-18287.955991386378,596
5,550,-18711.141580165244,528
5,551,-18460.209548368603,583
5,552,-18610.83695164491,554
5,553,-18706.871347428303,531
5,554,-18519.019313461355,576
5,555,-18642.38179208475,545
5,556,-18588.38696405371,560
5,557,-18732.7283969754,523
5,558,-18816.530003534404,505
5,559,-18890.98408876569,501
5,560,-18726.794095427605,524
5,561,-18863.03478704765,504
5,562,-18792.707528175535,512
5,563,-18426.420334593287,588
5,564,-18791.70842320792,513
5,565,-18570.728582177122,563
5,566,-18500.442643157843,578
5,567,-18670.081459897647,538
5,568,-18663.952940475894,539
5,569,-18757.79069950345,520
5,570,-18936.606074366446,500
5,571,-18554.509208212625,571
5,572,-18809.471655037247,506
5,573,-18787.500013343586,514
5,574,-18622.581361982473,550
5,575,-18556.155591726994,570
5,576,-18733.11556970095,522
5,577,-18459.976226485127,584
5,578,-18559.787497496036,567
5,579,-18608.31257798946,556
5,580,-18645.77183702189,543
5,581,-18491.251358444253,579
5,582,-18797.67182338402,511
5,583,-18684.631901954115,535
5,584,-18714.267128185893,526
5,585,-18344.431019392792,595
5,586,-18570.78126119658,562
5,587,-18424.0332481598,589
5,588,-18433.383263588235,587
5,589,-18544.30936231828,573
5,590,-18805.957341833786,509
5,591,-18346.750554638893,593
5,592,-18612.571647833527,553
5,593,-18638.196525753596,546
5,594,-18559.696090920042,568
5,595,-18651.585452473544,541
5,596,-18561.253849720797,566
5,597,-18557.654293137428,569
5,598,-18603.873394380487,557
5,599,-18757.39191880681,521
5,600,-16798.380454499948,606
5,601,-16718.784579388055,617
5,602,-16517.12394330764,667
5,603,-16624.803943009498,639
5,604,-16258.413454039044,698
5,605,-16570.684712887665,656
5,606,-16720.044712572642,616
5,607,-16616.750369889916,642
5,608,-16559.02288967334,658
5,609,-16412.10321695982,689
5,610,-16682.056559375214,625
5,611,-16686.14448330831,623
5,612,-16477.619099585772,675
5,613,-16914.221288747198,603
5,614,-16672.01732698397,629
5,615,-16713.020760889955,618
5,616,-16666.517499406847,632
5,617,-16610.693942668895,646
5,618,-16628.577051734836,636
5,619,-16493.73051258077,671
5,620,-16608.22384865833,647
5,621,-16735.27233385083,612
5,622,-16666.92046231469,631
5,623,-16541.62112353583,661
5,624,-16608.160152487086,648
5,625,-16574.998085373027,655
5,626,-16553.3693112539,660
5,627,-16530.885276811438,663
5,628,-16691.626760158797,620
5,629,-16577.25913080978,653
5,630,-16952.982033884917,600
5,631,-16505.91543585747,670
5,632,-16526.198275134666,664
5,633,-16576.611269095883,654
5,634,-16457.68551221517,678
5,635,-16627.992467678327,638
5,636,-16761.514068377433,609
5,637,-16628.152298773784,637
5,638,-16653.317486513693,633
5,639,-16653.162311951797,634
5,640,-16481.258952411972,673
5,641,-16594.562121650444,649
5,642,-16480.804388565477,674
5,643,-16450.55797701173,679
5,644,-16689.32032846863,621
5,645,-16687.22224771979,622
5,646,-16672.9019567759,628
5,647,-16568.461262258075,657
5,648,-16773.322342889864,608
5,649,-16541.114905490587,662
5,650,-16731.830343986578,615
5,651,-16679.698409043853,626
5,652,-16427.653569149905,685
5,653,-16507.885903586095,669
5,654,-16949.056789962608,601
5,655,-16419.85628352327,688
5,656,-16619.107329068982,641
5,657,-16645.106813084123,635
5,658,-16594.085487214892,650
5,659,-16448.311422388357,681
5,660,-16323.632901280984,695
5,661,-16440.618228984506,683
5,662,-16669.398472439098,630
5,663,-16620.796105555233,640
5,664,-16704.264534963742,619
5,665,-16301.06571010413,696
5,666,-16440.975914100713,682
5,667,-16342.589314118432,692
5,668,-16921.260736570806,602
5,669,-16829.27528526032,604
5,670,-16684.523422531416,624
5,671,-16420.84588148442,687
5,672,-16336.54918531934,694
5,673,-16339.925328722002,693
5,674,-16676.78089752314,627
5,675,-16806.952570149406,605
5,676,-16403.981779105063,690
5,677,-16556.364751821042,659
5,678,-16427.56390040746,686
5,679,-16467.821030439663,676
5,680,-16510.174607138328,668
5,681,-16461.019828588433,677
5,682,-16787.89088955653,607
5,683,-16517.258450052424,666
5,684,-16231.366013681069,699
5,685,-16616.38258783489,643
5,686,-16587.086041598985,652
5,687,-16732.73367076751,614
5,688,-16520.508478371274,665
5,689,-16735.618975879996,611
5,690,-16759.09241963061,610
5,691,-16593.64918613575,651
5,692,-16614.72893992516,644
5,693,-16449.01520246778,680
5,694,-16733.129583184098,613
5,695,-16429.938873971583,684
5,696,-16482.47781021552,672
5,697,-16291.961431260681,697
5,698,-16385.12370022394,691
5,699,-16610.744603642564,645
5,700,-14900.458484910974,798
5,701,-15043.960276731787,779
5,702,-15051.360852864715,777
5,703,-15112.731842005553,760
5,704,-15090.122319319205,769
5,705,-14988.12743788673,789
5,706,-15150.560266695114,748
5,707,-14925.589183070522,800
5,708,-15210.585384411677,734
5,709,-15204.18054695371,738
5,710,-15333.280904824143,713
5,711,-15169.129433944916,743
5,712,-15223.410953111756,729
5,713,-15029.131473782249,782
5,714,-15042.979864938714,780
5,715,-15378.459803004842,704
5,716,-15292.803815283996,714
5,717,-15009.41567077008,784
5,718,-15138.454806296062,752
5,719,-15064.737550167825,773
5,720,-15104.55171179272,763
5,721,-15353.496912120861,708
5,722,-15346.257693862412,710
5,723,-15371.64900028149,706
5,724,-15090.253363945962,768
5,725,-14951.635159837515,793
5,726,-15077.03747915682,770
5,727,-15148.416515284274,749
5,728,-15070.175260776014,771
5,729,-15058.865544563161,775
5,730,-14896.55298897805,799
5,731,-15289.215306325486,717
5,732,-15104.21948165271,764
5,733,-15351.270772184818,709
5,734,-15109.578151779895,761
5,735,-15124.740413795776,756
5,736,-14995.680688336592,787
5,737,-15358.338337065357,707
5,738,-15215.374934315449,732
5,739,-15001.260702157684,785
5,740,-15375.478986837485,705
5,741,-15106.177050501508,762
5,742,-15253.902329839562,722
5,743,-15341.635217583656,711
5,744,-14902.669626491388,797
5,745,-15270.75650471661,719
5,746,-15025.519409986693,783
5,747,-15203.877541525624,739
5,748,-15286.918579992951,718
5,749,-15290.214022277907,716
5,750,-15207.897276279367,736
5,751,-15219.724789785569,731
5,752,-15400.408329919459,701
5,753,-15247.116125768713,725
5,754,-14996.826116687285,786
5,755,-15202.259980776636,740
5,756,-15207.069161333751,737
5,757,-15160.667566477063,746
5,758,-15129.999966027464,754
5,759,-14936.267973598535,794
5,760,-15144.945812167247,751
5,761,-15123.229184840897,757
5,762,-15219.875651426264,730
5,763,-14935.324889606143,795
5,764,-14982.175172262563,790
5,765,-14964.368284816806,792
5,766,-15053.780320823602,776
5,767,-15175.161100561678,742
5,768,-15162.995085947423,744
5,769,-15147.553583689349,750
5,770,-15240.89340954398,726
5,771,-15214.56445277232,733
5,772,-15291.626834759765,715
5,773,-15116.937458041242,758
5,774,-15464.254518804011,700
5,775,-15126.49774830369,755
5,776,-15269.698044277044,720
5,777,-15196.483251293,741
5,778,-15133.819273041267,753
5,779,-15160.741214766209,745
5,780,-15253.172940993905,723
5,781,-15248.67843763681,724
5,782,-15209.423571529067,735
5,783,-15230.023624770565,728
5,784,-15257.923542104016,721
5,785,-15156.507391809138,747
5,786,-15065.209777108768,772
5,787,-15092.273008208915,767
5,788,-15240.470050457856,727
5,789,-15033.281177327415,781
5,790,-15062.770173023897,774
5,791,-14975.044519559699,791
5,792,-14988.368099376252,788
5,793,-15103.25155014619,765
5,794,-15112.893719795667,759
5,795,-15337.552536894576,712
5,796,-15389.071981921674,702
5,797,-15386.879420634994,703
5,798,-15101.397727744983,766
5,799,-15048.579918815964,778
